bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.1,Random,130,3,100.,2,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,130,3,100.,3,false,true,6,false,false,true,1,false,false,true,6,false
1.1,Random,10,5,100.,1,false,true,10,true,false,true,3,false,false,true,10,false
1.1,Random,10,5,100.,2,false,true,10,false,false,true,1,false,false,true,10,false
1.1,Random,10,5,100.,3,false,true,9,false,false,true,1,false,false,true,9,false
1.1,Random,40,5,100.,1,false,true,34,false,false,true,1,false,false,true,32,false
1.1,Random,40,5,100.,2,false,true,24,false,false,true,1,false,false,true,28,false
1.1,Random,40,5,100.,3,false,true,23,false,false,true,1,false,false,true,28,false
1.1,Random,70,5,100.,1,false,true,33,false,false,true,1,false,false,true,40,false
1.1,Random,70,5,100.,2,false,true,45,false,false,true,1,false,false,true,42,false
1.1,Random,70,5,100.,3,false,true,38,false,false,true,1,false,false,true,47,false
1.1,Random,100,5,100.,1,false,true,60,false,false,true,8,false,false,true,48,false
1.1,Random,100,5,100.,2,false,true,49,false,false,true,1,false,false,true,49,false
1.1,Random,100,5,100.,3,false,true,62,false,false,true,9,false,false,true,55,false
1.1,Random,130,5,100.,1,false,true,52,false,false,true,6,false,false,true,49,false
1.1,Random,130,5,100.,2,false,true,53,false,false,true,7,false,false,true,68,false
1.1,Random,130,5,100.,3,false,true,42,false,false,true,1,false,false,true,43,false
1.1,Random,10,7,100.,1,true,false,9,true,false,true,4,false,false,true,10,false
1.1,Random,10,7,100.,2,false,true,10,false,false,true,5,false,false,true,10,true
1.1,Random,10,7,100.,3,false,false,10,false,false,true,1,false,false,false,10,false
1.1,Random,40,7,100.,1,false,true,39,true,true,true,21,true,false,true,38,true
1.1,Random,40,7,100.,2,false,false,37,false,false,true,1,false,false,true,35,false
1.1,Random,40,7,100.,3,false,true,40,true,false,true,2,false,false,true,39,false
1.1,Random,70,7,100.,1,false,true,66,false,false,true,1,false,false,true,64,false
1.1,Random,70,7,100.,2,false,true,63,true,false,true,1,false,false,true,67,false
1.1,Random,70,7,100.,3,false,true,68,false,false,true,1,false,false,true,69,false
1.1,Random,100,7,100.,1,false,true,75,false,false,true,7,false,false,true,78,false
1.1,Random,100,7,100.,2,false,true,94,false,false,true,12,false,false,true,92,false
